Date,SPY,QQQ,IWM,VIX,UUP,TLT,GLD,HYG,MOVE,USO,OVX
2025-06-09,594.5026245117188,528.8095703125,211.4607391357422,17.15999984741211,26.46611785888672,82.94131469726562,306.6199951171875,76.33679962158203,92.62000274658203,72.05000305175781,34.41999816894531
2025-06-10,597.873291015625,532.3070068359375,212.6005096435547,16.950000762939453,26.49512481689453,83.36844635009766,306.7099914550781,76.51959991455078,91.22000122070312,71.5999984741211,35.04999923706055
2025-06-11,596.1680908203125,530.5133666992188,211.7283477783203,17.260000228881836,26.398427963256836,83.62084197998047,308.3699951171875,76.50035858154297,89.36000061035156,74.81999969482422,43.2400016784668
2025-06-12,598.5374755859375,531.7589111328125,210.88589477539062,18.020000457763672,26.205034255981445,84.62071990966797,312.20001220703125,76.58695983886719,88.98999786376953,75.05000305175781,45.369998931884766
2025-06-13,591.8458251953125,525.0828857421875,207.03053283691406,20.81999969482422,26.272722244262695,83.80529022216797,316.2900085449219,76.35604095458984,95.30999755859375,80.22000122070312,57.22999954223633
2025-06-16,597.4766845703125,532.38671875,209.47140502929688,19.110000610351562,26.30173110961914,82.96073150634766,311.7799987792969,76.5099868774414,93.4800033569336,78.58999633789062,56.599998474121094
2025-06-17,592.3712158203125,527.1952514648438,207.26507568359375,21.600000381469727,26.475786209106445,83.97029876708984,311.94000244140625,76.42339324951172,97.18000030517578,82.30000305175781,71.55999755859375
2025-06-18,592.2819213867188,527.1055908203125,208.35829162597656,20.139999389648438,26.52413558959961,84.11592864990234,310.260009765625,76.53886413574219,93.63999938964844,82.2699966430664,66.86000061035156
2025-06-20,590.8909912109375,524.9533081054688,207.9210205078125,20.6200008392334,26.49512481689453,83.96060180664062,310.1300048828125,76.77938842773438,90.0999984741211,83.12000274658203,64.66999816894531
2025-06-23,596.7274780273438,530.3511352539062,210.46524047851562,19.829999923706055,26.38875961303711,84.23241424560547,311.0799865722656,76.92371368408203,95.02999877929688,76.41000366210938,53.650001525878906
2025-06-24,603.3196411132812,538.4612426757812,213.1486053466797,17.479999542236328,26.253381729125977,84.84400177001953,306.19000244140625,77.13538360595703,92.62000274658203,73.0,48.79999923706055
2025-06-25,603.65771484375,539.8377685546875,210.66400146484375,16.760000228881836,26.185693740844727,84.95079040527344,307.1199951171875,77.11614990234375,91.23999786376953,73.30999755859375,42.75
2025-06-26,608.380615234375,544.885498046875,214.08282470703125,16.59000015258789,26.07932472229004,85.3779067993164,306.7799987792969,77.3374252319336,89.47000122070312,73.58999633789062,41.86000061035156
2025-06-27,611.4032592773438,546.7509155273438,214.15237426757812,16.31999969482422,26.127676010131836,84.83427429199219,301.2200012207031,77.2989501953125,87.93000030517578,73.27999877929688,41.22999954223633
2025-06-30,614.3264770507812,550.292236328125,214.46044921875,16.729999542236328,25.992298126220703,85.66912841796875,304.8299865722656,77.59720611572266,90.26000213623047,73.11000061035156,38.88999938964844
2025-07-01,614.127685546875,545.653564453125,216.66677856445312,16.829999923706055,25.982629776000977,85.88155364990234,307.54998779296875,77.49957275390625,93.4800033569336,73.93000030517578,38.0
2025-07-02,616.9117431640625,549.4542846679688,219.66818237304688,16.639999389648438,25.963289260864258,85.33589172363281,309.25,77.64457702636719,91.37000274658203,75.58999633789062,40.2400016784668
2025-07-03,621.7738647460938,554.8610229492188,221.70555114746094,16.3799991607666,26.0889949798584,84.74152374267578,307.1400146484375,77.69291687011719,86.08999633789062,75.19000244140625,37.75
2025-07-07,617.1403198242188,550.6813354492188,218.3761749267578,17.790000915527344,26.176023483276367,83.93280029296875,307.3699951171875,77.4319076538086,88.52999877929688,76.4800033569336,41.22999954223633
2025-07-08,616.8023681640625,550.9906005859375,219.88682556152344,16.809999465942383,26.195363998413086,83.82561492919922,304.1600036621094,77.32556915283203,88.05000305175781,76.95999908447266,35.709999084472656
2025-07-09,620.5010986328125,554.8909912109375,222.27203369140625,15.9399995803833,26.195363998413086,84.70255279541016,305.5199890136719,77.53823852539062,84.30999755859375,76.93000030517578,34.16999816894531
2025-07-10,622.2510375976562,554.0929565429688,223.4149627685547,15.779999732971191,26.243711471557617,84.76103210449219,306.20001220703125,77.46089935302734,81.58000183105469,75.38999938964844,32.79999923706055
2025-07-11,620.0636596679688,552.845947265625,220.33404541015625,16.399999618530273,26.321069717407227,83.59176635742188,309.1400146484375,77.36424255371094,85.4800033569336,77.29000091552734,37.060001373291016
2025-07-14,621.246826171875,554.85107421875,221.81488037109375,17.200000762939453,26.38875961303711,83.41637420654297,308.010009765625,77.42223358154297,90.7300033569336,75.62000274658203,33.529998779296875
2025-07-15,618.592041015625,555.3598022460938,217.47181701660156,17.3799991607666,26.53380584716797,82.83174133300781,306.7300109863281,77.19022369384766,88.94999694824219,75.26000213623047,34.380001068115234
2025-07-16,620.66015625,555.9284057617188,219.6582489013672,17.15999984741211,26.43710708618164,82.94866943359375,308.260009765625,77.39324188232422,89.5199966430664,75.19000244140625,33.15999984741211
2025-07-17,624.4583740234375,560.4273681640625,222.54037475585938,16.520000457763672,26.553142547607422,82.92918395996094,307.5899963378906,77.47056579589844,85.56999969482422,76.16000366210938,32.84000015258789
2025-07-18,624.0010375976562,559.8887329101562,220.96017456054688,16.40999984741211,26.51446533203125,83.05585479736328,308.3900146484375,77.57689666748047,83.29000091552734,75.93000030517578,32.16999816894531
2025-07-21,625.1842651367188,562.7916259765625,220.06570434570312,16.649999618530273,26.340410232543945,83.79637145996094,313.1300048828125,77.68323516845703,86.62000274658203,75.58999633789062,31.3799991607666
2025-07-22,625.2737426757812,559.8787841796875,221.89437866210938,16.5,26.205034255981445,84.30305480957031,316.1000061035156,77.81857299804688,89.88999938964844,75.3499984741211,32.2599983215332
2025-07-23,630.5932006835938,562.4324951171875,225.28335571289062,15.369999885559082,26.166353225708008,83.83536529541016,312.17999267578125,77.85725402832031,85.94999694824219,75.27999877929688,32.38999938964844
2025-07-24,630.802001953125,563.6295776367188,222.17266845703125,15.390000343322754,26.234041213989258,83.689208984375,310.2699890136719,77.76058197021484,82.75,76.08999633789062,32.369998931884766
2025-07-25,633.4667358398438,564.9862670898438,222.99754333496094,14.930000305175781,26.29206085205078,84.21536254882812,307.3999938964844,77.80890655517578,82.08999633789062,74.8499984741211,32.880001068115234
2025-07-28,633.3076782226562,566.7518920898438,222.7391357421875,15.029999732971191,26.59182357788086,83.66970825195312,305.4100036621094,77.7702407836914,83.7300033569336,77.16999816894531,35.369998931884766
2025-07-29,631.6372680664062,565.8740844726562,221.31796264648438,15.979999542236328,26.65951156616211,85.08255767822266,306.25,77.81857299804688,85.06999969482422,79.80000305175781,38.040000915527344
2025-07-30,630.841796875,566.6322631835938,220.19491577148438,15.479999542236328,26.920595169067383,84.64410400390625,300.9599914550781,77.65424346923828,81.87999725341797,81.04000091552734,37.75
2025-07-31,628.475341796875,563.6295776367188,218.0382843017578,16.719999313354492,26.978612899780273,84.69281005859375,302.9599914550781,77.70257568359375,79.83999633789062,79.58999633789062,36.779998779296875
2025-08-01,618.1743774414062,552.5267333984375,213.5958251953125,20.3799991607666,26.65951156616211,85.8968505859375,309.1099853515625,77.70645904541016,83.83000183105469,77.45999908447266,39.369998931884766
2025-08-04,627.570556640625,562.7218017578125,218.3761749267578,17.520000457763672,26.64984130859375,86.13158416748047,310.9100036621094,77.96878814697266,87.94999694824219,76.11000061035156,38.790000915527344
2025-08-05,624.3887939453125,558.901123046875,219.48928833007812,17.850000381469727,26.64984130859375,86.39568328857422,311.1600036621094,77.929931640625,89.19999694824219,75.0199966430664,35.29999923706055
2025-08-06,629.17138671875,565.9339599609375,219.20108032226562,16.770000457763672,26.49512481689453,85.8968505859375,310.5,78.00765228271484,83.88999938964844,73.79000091552734,36.66999816894531
2025-08-07,628.6444091796875,567.8491821289062,218.48550415039062,16.56999969482422,26.475786209106445,85.7501220703125,313.1199951171875,77.929931640625,80.1500015258789,73.41999816894531,35.0099983215332
2025-08-08,633.5462646484375,573.146240234375,218.96255493164062,15.149999618530273,26.52413558959961,85.37846374511719,313.04998779296875,77.93964385986328,79.19999694824219,73.30000305175781,34.060001373291016
2025-08-11,632.29345703125,571.4503784179688,218.91287231445312,16.25,26.630502700805664,85.47625732421875,308.54998779296875,77.93964385986328,81.76000213623047,73.80000305175781,31.399999618530273
2025-08-12,639.0248413085938,578.6328125,225.41256713867188,14.729999542236328,26.49512481689453,85.0458984375,308.2699890136719,78.11453247070312,77.41999816894531,72.94999694824219,30.309999465942383
2025-08-13,641.2123413085938,578.922119140625,229.79541015625,14.489999771118164,26.42743682861328,85.7501220703125,309.2099914550781,78.31855010986328,77.30999755859375,72.45999908447266,33.81999969482422
2025-08-14,641.27197265625,578.4732666015625,226.83375549316406,14.829999923706055,26.52413558959961,85.1143798828125,307.25,78.11453247070312,76.7699966430664,73.73999786376953,35.959999084472656
2025-08-15,639.7705688476562,575.929443359375,225.73060607910156,15.09000015258789,26.43710708618164,84.50794219970703,307.42999267578125,78.17281341552734,76.66000366210938,72.80000305175781,37.220001220703125
2025-08-18,639.6314086914062,575.699951171875,226.5554962158203,14.989999771118164,26.50479507446289,84.26342010498047,306.95001220703125,78.11453247070312,81.81999969482422,73.16999816894531,32.150001525878906
2025-08-19,636.1612548828125,567.88916015625,224.81626892089844,15.569999694824219,26.57248306274414,84.75247955322266,305.2699890136719,78.0950927734375,82.1500015258789,72.30000305175781,33.040000915527344
2025-08-20,634.470947265625,564.5174560546875,224.0211944580078,15.6899995803833,26.553142547607422,84.93830871582031,308.3599853515625,78.06594848632812,80.75,73.5199966430664,32.5099983215332
2025-08-21,631.9255981445312,561.90380859375,224.5777587890625,16.600000381469727,26.688520431518555,84.51773071289062,307.2900085449219,77.92021179199219,80.5199966430664,74.12999725341797,31.540000915527344
2025-08-22,641.6299438476562,570.5725708007812,233.38316345214844,14.220000267028809,26.42743682861328,85.14372253417969,310.5799865722656,78.55172729492188,78.0999984741211,74.63999938964844,30.350000381469727
2025-08-25,638.8060913085938,568.9265747070312,230.92837524414062,14.789999961853027,26.64017105102539,84.8991928100586,309.8299865722656,78.39627838134766,77.55999755859375,75.75,31.239999771118164
2025-08-26,641.4807739257812,571.2109985351562,232.83653259277344,14.619999885559082,26.57248306274414,84.85028839111328,312.0799865722656,78.5711669921875,79.36000061035156,74.05000305175781,33.72999954223633
2025-08-27,642.9423828125,572.0888671875,234.486328125,14.850000381469727,26.5821533203125,84.75247955322266,312.7099914550781,78.66831970214844,77.66000366210938,74.68000030517578,31.940000534057617
2025-08-28,645.2192993164062,575.6701049804688,234.7646026611328,14.430000305175781,26.485454559326172,85.30998992919922,315.0299987792969,78.70719146728516,77.55000305175781,75.23999786376953,33.97999954223633
2025-08-29,641.3713989257812,569.0064086914062,233.7210693359375,15.359999656677246,26.46611785888672,84.70357513427734,318.07000732421875,78.56144714355469,79.38999938964844,74.83999633789062,32.630001068115234
2025-09-02,636.6187133789062,564.2380981445312,232.45889282226562,17.170000076293945,26.64017105102539,84.07323455810547,325.5899963378906,78.47651672363281,85.27999877929688,76.76000213623047,34.279998779296875
2025-09-03,640.06884765625,568.67724609375,232.2303009033203,16.350000381469727,26.59182357788086,84.99614715576172,328.1400146484375,78.69129180908203,89.66999816894531,74.83000183105469,35.220001220703125
2025-09-04,645.418212890625,573.8245849609375,235.13230895996094,15.300000190734863,26.630502700805664,85.64415740966797,326.69000244140625,78.90605163574219,88.26000213623047,74.18000030517578,35.029998779296875
2025-09-05,643.5488891601562,574.6525268554688,236.3050537109375,15.180000305175781,26.49512481689453,86.94996643066406,331.04998779296875,78.94509887695312,85.29000091552734,72.62999725341797,33.33000183105469
2025-09-08,645.1298828125,577.4556884765625,236.78208923339844,15.109999656677246,26.408098220825195,88.10850524902344,334.82000732421875,78.94509887695312,84.0,73.04000091552734,35.029998779296875
2025-09-09,646.6212768554688,579.0917358398438,235.39073181152344,15.039999961853027,26.51446533203125,87.6077880859375,334.05999755859375,78.85723876953125,82.19999694824219,73.38999938964844,33.439998626708984
2025-09-10,648.4905395507812,579.28125,234.97329711914062,15.350000381469727,26.53380584716797,88.10850524902344,335.260009765625,78.91580200195312,79.58000183105469,74.70999908447266,33.349998474121094
2025-09-11,653.8796997070312,582.6529541015625,239.31637573242188,14.710000038146973,26.44677734375,88.6976089477539,334.760009765625,79.11104583740234,75.06999969482422,73.0,33.959999084472656
2025-09-12,653.6608276367188,585.2266235351562,236.87152099609375,14.760000228881836,26.485454559326172,88.31468963623047,335.4200134277344,79.03295135498047,73.37000274658203,73.30999755859375,31.770000457763672
2025-09-15,657.1409301757812,590.234375,237.8753204345703,15.6899995803833,26.398427963256836,88.52088928222656,338.9100036621094,79.25748443603516,76.87999725341797,74.2300033569336,30.979999542236328
2025-09-16,656.2361450195312,589.7356567382812,237.48361206054688,16.360000610351562,26.234041213989258,88.70742797851562,339.5899963378906,79.19889831542969,77.08999633789062,75.66999816894531,33.16999816894531
